臺灣虎航,IT241,FUK,TPE,2024-11-12,2024-11-12,10:25,11:55,0,2699,0,175
臺灣虎航,IT241,FUK,TPE,2024-11-13,2024-11-13,10:25,11:55,0,2699,0,175
臺灣虎航,IT241,FUK,TPE,2024-11-14,2024-11-14,10:25,11:55,0,2699,0,175
臺灣虎航,IT241,FUK,TPE,2024-11-15,2024-11-15,10:25,11:55,0,2699,0,175
臺灣虎航,IT241,FUK,TPE,2024-11-16,2024-11-16,10:25,11:55,0,2699,0,175
臺灣虎航,IT241,FUK,TPE,2024-11-17,2024-11-17,10:25,11:55,0,2699,0,175
臺灣虎航,IT241,FUK,TPE,2024-11-11,2024-11-11,10:25,11:55,0,2699,0,175
臺灣虎航,IT217,HND,TPE,2024-11-12,2024-11-12,05:25,08:00,0,4299,0,175
臺灣虎航,IT217,HND,TPE,2024-11-13,2024-11-13,05:25,08:00,0,4299,0,175
臺灣虎航,IT217,HND,TPE,2024-11-14,2024-11-14,05:25,08:00,0,4299,0,175
臺灣虎航,IT217,HND,TPE,2024-11-15,2024-11-15,05:25,08:00,0,4299,0,175
臺灣虎航,IT217,HND,TPE,2024-11-16,2024-11-16,05:25,08:00,0,4299,0,175
臺灣虎航,IT217,HND,TPE,2024-11-17,2024-11-17,05:25,08:00,0,4299,0,175
臺灣虎航,IT217,HND,TPE,2024-11-11,2024-11-11,05:25,08:00,0,4299,0,175
臺灣虎航,IT603,ICN,TPE,2024-11-12,2024-11-12,00:30,02:15,0,2599,0,175
臺灣虎航,IT603,ICN,TPE,2024-11-13,2024-11-13,00:30,02:15,0,2599,0,175
臺灣虎航,IT603,ICN,TPE,2024-11-14,2024-11-14,00:30,02:15,0,2599,0,175
臺灣虎航,IT603,ICN,TPE,2024-11-15,2024-11-15,00:30,02:15,0,2599,0,175
臺灣虎航,IT603,ICN,TPE,2024-11-16,2024-11-16,00:30,02:15,0,2599,0,175
臺灣虎航,IT603,ICN,TPE,2024-11-17,2024-11-17,00:30,02:15,0,2599,0,175
臺灣虎航,IT603,ICN,TPE,2024-11-11,2024-11-11,00:30,02:15,0,2599,0,175
臺灣虎航,IT711,KIX,TPE,2024-11-13,2024-11-13,12:00,13:50,0,2878,0,175
臺灣虎航,IT711,KIX,TPE,2024-11-15,2024-11-15,12:00,13:50,0,2878,0,175
臺灣虎航,IT711,KIX,TPE,2024-11-16,2024-11-16,12:00,13:45,0,2878,0,175
臺灣虎航,IT711,KIX,TPE,2024-11-11,2024-11-11,11:55,13:45,0,2878,0,175
臺灣虎航,IT211,KIX,TPE,2024-11-12,2024-11-12,11:15,13:10,0,2878,0,175
臺灣虎航,IT211,KIX,TPE,2024-11-13,2024-11-13,11:15,13:10,0,2878,0,175
臺灣虎航,IT211,KIX,TPE,2024-11-14,2024-11-14,11:15,13:10,0,2878,0,175
臺灣虎航,IT211,KIX,TPE,2024-11-15,2024-11-15,11:15,13:20,0,2878,0,175
臺灣虎航,IT211,KIX,TPE,2024-11-16,2024-11-16,11:15,13:10,0,2878,0,175
臺灣虎航,IT211,KIX,TPE,2024-11-17,2024-11-17,11:15,13:10,0,2878,0,175
臺灣虎航,IT211,KIX,TPE,2024-11-11,2024-11-11,11:15,13:10,0,2878,0,175
臺灣虎航,IT213,KIX,TPE,2024-11-12,2024-11-12,19:50,21:50,0,7421,0,175
臺灣虎航,IT213,KIX,TPE,2024-11-13,2024-11-13,19:50,21:45,0,7421,0,175
臺灣虎航,IT213,KIX,TPE,2024-11-15,2024-11-15,20:00,21:55,0,7421,0,175
臺灣虎航,IT213,KIX,TPE,2024-11-17,2024-11-17,19:50,21:50,0,7421,0,175
臺灣虎航,IT213,KIX,TPE,2024-11-14,2024-11-14,19:50,21:50,0,7421,0,175
臺灣虎航,IT253,KMQ,TPE,2024-11-17,2024-11-17,16:55,19:10,0,4321,0,175
臺灣虎航,IT253,KMQ,TPE,2024-11-11,2024-11-11,16:55,19:10,0,4321,0,175
臺灣虎航,IT203,NRT,TPE,2024-11-12,2024-11-12,19:30,22:35,0,3289,0,175
臺灣虎航,IT203,NRT,TPE,2024-11-13,2024-11-13,19:30,22:35,0,3289,0,175
臺灣虎航,IT203,NRT,TPE,2024-11-15,2024-11-15,19:30,22:35,0,3289,0,175
臺灣虎航,IT203,NRT,TPE,2024-11-17,2024-11-17,19:30,22:35,0,3289,0,175
臺灣虎航,IT203,NRT,TPE,2024-11-14,2024-11-14,19:30,22:35,0,3289,0,175
臺灣虎航,IT203,NRT,TPE,2024-11-17,2024-11-17,19:30,22:35,0,3289,0,175
臺灣虎航,IT203,NRT,TPE,2024-11-11,2024-11-11,19:30,22:35,0,3289,0,175
臺灣虎航,IT201,NRT,TPE,2024-11-12,2024-11-12,13:30,16:25,0,3289,0,175
臺灣虎航,IT201,NRT,TPE,2024-11-13,2024-11-13,11:50,14:45,0,3289,0,175
臺灣虎航,IT201,NRT,TPE,2024-11-15,2024-11-15,13:30,16:25,0,3289,0,175
臺灣虎航,IT201,NRT,TPE,2024-11-17,2024-11-17,11:50,14:45,0,3289,0,175
臺灣虎航,IT201,NRT,TPE,2024-11-14,2024-11-14,13:30,16:25,0,3289,0,175
臺灣虎航,IT201,NRT,TPE,2024-11-17,2024-11-17,13:30,16:25,0,3289,0,175
臺灣虎航,IT201,NRT,TPE,2024-11-11,2024-11-11,11:50,14:45,0,3289,0,175
臺灣虎航,IT701,NRT,TPE,2024-11-12,2024-11-12,20:45,23:25,0,3289,0,175
臺灣虎航,IT701,NRT,TPE,2024-11-13,2024-11-13,20:45,23:25,0,3289,0,175
臺灣虎航,IT701,NRT,TPE,2024-11-15,2024-11-15,20:45,23:25,0,3289,0,175
臺灣虎航,IT701,NRT,TPE,2024-11-17,2024-11-17,20:45,23:25,0,3289,0,175
臺灣虎航,IT701,NRT,TPE,2024-11-14,2024-11-14,20:45,23:25,0,3289,0,175
臺灣虎航,IT701,NRT,TPE,2024-11-17,2024-11-17,20:45,23:25,0,3289,0,175
臺灣虎航,IT701,NRT,TPE,2024-11-11,2024-11-11,20:45,23:25,0,3289,0,175
臺灣虎航,IT231,OKA,TPE,2024-11-12,2024-11-12,10:10,10:40,0,2766,0,175
臺灣虎航,IT231,OKA,TPE,2024-11-13,2024-11-13,10:10,10:40,0,2766,0,175
臺灣虎航,IT231,OKA,TPE,2024-11-15,2024-11-15,10:10,10:40,0,2766,0,175
臺灣虎航,IT231,OKA,TPE,2024-11-17,2024-11-17,10:10,10:40,0,2766,0,175
臺灣虎航,IT231,OKA,TPE,2024-11-14,2024-11-14,10:10,10:40,0,2766,0,175
臺灣虎航,IT231,OKA,TPE,2024-11-17,2024-11-17,10:10,10:40,0,2766,0,175
臺灣虎航,IT231,OKA,TPE,2024-11-21,2024-11-21,10:10,10:40,0,2766,0,175
臺灣虎航,IT255,SDJ,TPE,2024-11-21,2024-11-21,19:00,21:25,0,2766,0,175
臺灣虎航,IT255,SDJ,TPE,2024-11-24,2024-11-24,19:00,21:25,0,2766,0,175
臺灣虎航,IT255,SDJ,TPE,2024-11-18,2024-11-18,19:00,21:25,0,2766,0,175
