國泰航空,CX489,TPE,HKG,2024-11-09,2024-11-09,10:55,12:55,11572,3254,12,250
國泰航空,CX489,TPE,HKG,2024-11-10,2024-11-10,10:55,12:55,11572,3254,12,250
國泰航空,CX461,TPE,HKG,2024-11-04,2024-11-04,12:00,14:00,11572,3254,12,250
國泰航空,CX461,TPE,HKG,2024-11-05,2024-11-05,12:00,14:00,11572,3254,12,250
國泰航空,CX461,TPE,HKG,2024-11-06,2024-11-06,12:00,14:00,11572,3254,12,250
國泰航空,CX461,TPE,HKG,2024-11-07,2024-11-07,12:00,14:00,11572,3254,12,250
國泰航空,CX461,TPE,HKG,2024-11-08,2024-11-08,12:00,14:00,11572,3254,12,250
國泰航空,CX461,TPE,HKG,2024-11-09,2024-11-09,12:00,14:00,11572,3254,12,250
國泰航空,CX461,TPE,HKG,2024-11-10,2024-11-10,12:00,14:00,11572,3254,12,250
國泰航空,CX495,TPE,HKG,2024-11-04,2024-11-04,13:20,15:15,11572,3254,12,250
國泰航空,CX495,TPE,HKG,2024-11-05,2024-11-05,13:20,15:15,11572,3254,12,250
國泰航空,CX495,TPE,HKG,2024-11-06,2024-11-06,13:20,15:15,11572,3254,12,250
國泰航空,CX495,TPE,HKG,2024-11-07,2024-11-07,13:20,15:15,11572,3254,12,250
國泰航空,CX495,TPE,HKG,2024-11-08,2024-11-08,13:20,15:15,11572,3254,12,250
國泰航空,CX495,TPE,HKG,2024-11-09,2024-11-09,13:20,15:15,11572,3254,12,250
國泰航空,CX495,TPE,HKG,2024-11-10,2024-11-10,13:20,15:15,11572,3254,12,250
國泰航空,CX443,TPE,HKG,2024-11-04,2024-11-04,16:10,18:10,11572,3254,12,250
國泰航空,CX443,TPE,HKG,2024-11-05,2024-11-05,16:10,18:10,11572,3254,12,250
國泰航空,CX443,TPE,HKG,2024-11-06,2024-11-06,16:10,18:10,11572,3254,12,250
國泰航空,CX443,TPE,HKG,2024-11-07,2024-11-07,16:10,18:10,11572,3254,12,250
國泰航空,CX443,TPE,HKG,2024-11-08,2024-11-08,16:10,18:10,11572,3254,12,250
國泰航空,CX443,TPE,HKG,2024-11-09,2024-11-09,16:10,18:10,11572,3254,12,250
國泰航空,CX443,TPE,HKG,2024-11-10,2024-11-10,16:10,18:10,11572,3254,12,250
國泰航空,CX421,TPE,HKG,2024-11-04,2024-11-04,16:30,18:30,12142,3254,12,250
國泰航空,CX421,TPE,HKG,2024-11-05,2024-11-05,16:30,18:30,12142,3254,12,250
國泰航空,CX421,TPE,HKG,2024-11-06,2024-11-06,16:30,18:30,12142,3254,12,250
國泰航空,CX421,TPE,HKG,2024-11-07,2024-11-07,16:30,18:30,12142,3254,12,250
國泰航空,CX421,TPE,HKG,2024-11-08,2024-11-08,16:30,18:30,12142,3254,12,250
國泰航空,CX421,TPE,HKG,2024-11-09,2024-11-09,16:30,18:30,12142,3254,12,250
國泰航空,CX421,TPE,HKG,2024-11-10,2024-11-10,16:30,18:30,12142,3254,12,250
國泰航空,CX473,TPE,HKG,2024-11-04,2024-11-04,18:45,20:40,11572,3254,12,250
國泰航空,CX473,TPE,HKG,2024-11-05,2024-11-05,18:45,20:40,11572,3254,12,250
國泰航空,CX473,TPE,HKG,2024-11-06,2024-11-06,18:45,20:40,11572,3254,12,250
國泰航空,CX473,TPE,HKG,2024-11-07,2024-11-07,18:45,20:40,11572,3254,12,250
國泰航空,CX473,TPE,HKG,2024-11-08,2024-11-08,18:45,20:40,11572,3254,12,250
國泰航空,CX473,TPE,HKG,2024-11-09,2024-11-09,18:45,20:40,11572,3254,12,250
